_id,ltable_reviewid,rtable_id,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_jac_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,title_title_nmw,title_title_sw,artist_artist_jac_qgm_3_qgm_3,artist_artist_cos_dlm_dc0_dlm_dc0,artist_artist_jac_dlm_dc0_dlm_dc0,artist_artist_mel,artist_artist_lev_dist,artist_artist_lev_sim,artist_artist_nmw,artist_artist_sw,label
20915,10783,1138999,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.03225806451612903,0.0,0.0,0.6468582887700534,12.0,0.2941176470588235,-1.0,3.0,0
110593,7763,497047,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
590271,12103,46449,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.45,0.5773502691896258,0.3333333333333333,0.8666666666666666,18.0,0.33333333333333337,-9.0,9.0,1
274013,12620,717729,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.03125,0.0,0.0,0.5757575757575758,15.0,0.16666666666666663,-4.0,2.0,0
661584,13616,61362,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.4375,15.0,0.0625,-11.0,1.0,0
519808,12649,557786,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.5683106575963719,43.0,0.12244897959183676,-31.0,3.0,0
146600,10606,231215,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,1
61820,4028,44277,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1
627366,6326,750774,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
478808,19358,148024,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.46993021346469616,25.0,0.13793103448275867,-11.0,3.0,0
325912,21106,903681,1.0,1.0,1.0,1.0,0.0,1.0,31.0,31.0,0.3888888888888889,0.5773502691896258,0.3333333333333333,0.8608695652173913,16.0,0.30434782608695654,-9.0,7.0,1
235081,14704,279245,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7857142857142857,0.0,0.0,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
589203,7836,188448,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8928571428571429,0.8944271909999159,0.8,0.897872340425532,24.0,0.4893617021276596,-1.0,23.0,1
207353,20606,227855,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.47056030389363723,22.0,0.18518518518518523,-9.0,3.0,0
411928,657,148810,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
310422,3101,184749,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.6666666666666666,0.0,0.0,0.888888888888889,5.0,0.4444444444444444,-1.0,4.0,1
504410,15192,337293,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.47381864623243936,24.0,0.1724137931034483,-6.0,3.0,0
330406,5548,188680,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.3768115942028986,20.0,0.13043478260869568,-14.0,1.0,0
329028,7398,1027762,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.0,0.0,0.0,0.3624551971326165,27.0,0.12903225806451613,-15.0,1.0,0
66725,5709,789200,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.625,0.0,0.0,0.8666666666666668,4.0,0.4285714285714286,-1.0,3.0,1
97781,12066,481305,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.41473429951690816,19.0,0.17391304347826086,-4.0,3.0,0
280470,10355,280456,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
567259,9922,7699,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.44876283846872084,21.0,0.125,-4.0,2.0,0
579191,15896,341839,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
54097,10637,131053,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8125,0.8660254037844387,0.75,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
418581,7815,684659,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
527965,10783,924124,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.41077441077441074,16.0,0.11111111111111116,-5.0,2.0,0
190848,13158,146197,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4144444444444444,22.0,0.12,-10.0,2.0,0
573653,7954,95504,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.4864864864864865,0.6708203932499369,0.5,0.688095238095238,23.0,0.1785714285714286,0.0,15.0,1
324334,11095,337084,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8235294117647058,0.0,0.0,0.896,13.0,0.48,-1.0,12.0,1
488720,4350,823349,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.3952380952380952,17.0,0.19047619047619047,-2.0,2.0,0
665158,3619,25193,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.13636363636363635,0.0,0.0,0.7908045977011494,26.0,0.10344827586206895,-23.0,3.0,1
214616,9737,375622,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
630125,18550,597705,1.0,1.0,1.0,1.0,0.0,1.0,31.0,31.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
640541,6281,6656,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
107264,4014,915690,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.4805860805860806,12.0,0.1428571428571429,0.0,3.0,0
493680,3527,32856,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8846153846153846,0.8660254037844387,0.75,0.8976744186046511,22.0,0.4883720930232558,-1.0,21.0,1
660681,21729,989023,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,1
580979,12108,535526,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.8928571428571429,0.8660254037844387,0.75,0.897872340425532,24.0,0.4893617021276596,-1.0,23.0,1
663037,5709,461932,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.4239766081871345,17.0,0.10526315789473684,-14.0,1.0,0
429662,5907,67608,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
263904,5028,126574,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
36151,9159,121307,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
650508,17405,509665,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
344525,17851,536024,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
489369,21889,1005303,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.7,0.0,0.0,0.890909090909091,6.0,0.4545454545454546,-1.0,5.0,1
589045,16485,673144,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.8421052631578947,0.8660254037844387,0.75,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
352782,19912,760336,1.0,1.0,1.0,1.0,0.0,1.0,41.0,41.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
95827,13402,393282,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.88,0.8944271909999159,0.8,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
17935,9170,43836,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.8636363636363636,0.8660254037844387,0.75,0.8971428571428571,18.0,0.48571428571428577,-1.0,17.0,1
596946,15446,338593,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.5789473684210527,0.5773502691896258,0.4,0.888,14.0,0.43999999999999995,-3.0,10.0,1
398115,12843,36046,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.45219542362399506,45.0,0.08163265306122447,-34.0,3.0,0
610635,7381,114483,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.7,0.0,0.0,0.890909090909091,6.0,0.4545454545454546,-1.0,5.0,1
214818,17455,513658,1.0,1.0,1.0,1.0,0.0,1.0,30.0,30.0,0.8571428571428571,0.8164965809277259,0.6666666666666666,0.896969696969697,17.0,0.48484848484848486,-1.0,16.0,1
280797,4076,379223,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.6002304147465437,26.0,0.16129032258064513,-19.0,2.0,0
221153,22669,1107094,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.30246913580246915,25.0,0.07407407407407407,-19.0,2.0,0
485959,12544,252891,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,1
669736,9913,58401,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.43333333333333335,17.0,0.19047619047619047,-2.0,2.0,0
594144,5041,22493,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,1
186013,16508,640926,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.023809523809523808,0.0,0.0,0.6157801418439716,40.0,0.14893617021276595,-28.0,3.0,0
259411,1754,97013,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
176355,4350,254482,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.4777777777777778,23.0,0.14814814814814814,-8.0,2.0,0
54675,12398,195859,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.88,0.8660254037844387,0.75,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
301105,4350,179849,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.5111111111111111,15.0,0.0,0.0,1.0,0
576909,22211,1052619,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
283596,12773,87380,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
141725,10304,176376,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.8888888888888888,0.8660254037844387,0.75,0.8977777777777778,23.0,0.48888888888888893,-1.0,22.0,1
265844,21544,762666,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.453988603988604,33.0,0.15384615384615385,-15.0,3.0,0
55202,20799,875907,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.5,0.2886751345948129,0.16666666666666666,0.5329983990562858,29.0,0.32558139534883723,-6.0,14.0,1
513264,8345,171678,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
354943,12653,134619,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.47368421052631576,0.40824829046386296,0.25,0.7873913043478262,14.0,0.3913043478260869,-4.0,8.0,1
29615,19164,674416,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15384615384615385,0.5773502691896258,0.3333333333333333,0.7743589743589744,11.0,0.15384615384615385,-9.0,2.0,1
626776,1287,159742,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
71149,13016,241418,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.36349206349206353,18.0,0.1428571428571429,-8.0,2.0,0
573776,1872,200228,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
417092,18519,723341,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
51707,10556,240881,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.7857142857142857,0.0,0.0,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
112895,3386,777309,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.7857142857142857,0.0,0.0,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
218848,13229,260594,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.8235294117647058,0.8944271909999159,0.8,0.896,13.0,0.48,-1.0,12.0,1
200119,20231,805557,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
424706,22691,1009307,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.038461538461538464,0.0,0.0,0.5440476190476191,11.0,0.2142857142857143,-2.0,2.0,0
329455,7726,299474,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.030303030303030304,0.0,0.0,0.5256968641114982,37.0,0.09756097560975607,-30.0,1.0,0
55206,18258,564115,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.5217391304347826,0.7071067811865475,0.5,0.8727272727272728,21.0,0.36363636363636365,-9.0,12.0,1
441118,17245,209061,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.4006410256410256,12.0,0.07692307692307687,-4.0,1.0,0
135546,20606,825597,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.038461538461538464,0.0,0.0,0.5094017094017094,11.0,0.2666666666666667,2.0,4.0,0
361434,4076,3752,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4142857142857143,9.0,0.09999999999999998,-2.0,1.0,0
275080,7885,58634,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.6222222222222222,12.0,0.19999999999999996,-9.0,1.0,0
582774,14604,276359,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.7272727272727273,0.0,0.0,0.8923076923076924,7.0,0.46153846153846156,-1.0,6.0,1
98809,17488,510697,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
449831,7331,171676,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.7692307692307693,0.8164965809277259,0.6666666666666666,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
68152,14055,221607,1.0,1.0,1.0,1.0,0.0,1.0,35.0,35.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
575530,3978,172036,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.85,0.8164965809277259,0.6666666666666666,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
413622,15008,644259,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
222624,21771,1049963,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
34727,6326,76234,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
211837,15669,376649,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
138842,11686,270796,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.3148148148148148,23.0,0.14814814814814814,-14.0,2.0,0
435989,18580,641884,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
416382,16813,777170,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.48333333333333334,14.0,0.06666666666666665,-2.0,2.0,0
162492,9015,309489,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8636363636363636,0.8660254037844387,0.75,0.8972972972972972,19.0,0.4864864864864865,-1.0,18.0,1
681738,17295,640163,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.513919413919414,13.0,0.0714285714285714,0.0,2.0,0
216407,13165,876357,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
118836,13670,191881,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.3888888888888889,0.5773502691896258,0.3333333333333333,0.8608695652173913,16.0,0.30434782608695654,-9.0,7.0,1
647443,2388,177665,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.3448275862068966,0.31622776601683794,0.16666666666666666,0.5588652482269503,38.0,0.19148936170212771,-29.0,9.0,1
381384,22041,1027423,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.5294117647058824,0.2886751345948129,0.16666666666666666,0.6759259259259259,22.0,0.08333333333333337,1.0,13.0,1
468687,7204,72866,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.5769230769230769,0.7745966692414834,0.6,0.6504273504273504,24.0,0.3846153846153846,-9.0,15.0,1
113686,18019,559188,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,0.06666666666666667,0.0,0.0,0.74,13.0,0.1333333333333333,-11.0,1.0,1
189491,19029,679913,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,1
25901,2303,96715,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
99190,3668,51713,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.88,0.8944271909999159,0.8,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
254985,85,113322,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1
202939,11431,541230,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.8888888888888888,0.8660254037844387,0.75,0.8981132075471697,27.0,0.49056603773584906,-1.0,26.0,1
191053,14614,292667,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.45,0.5773502691896258,0.3333333333333333,0.8666666666666666,18.0,0.33333333333333337,-9.0,9.0,1
60652,3659,222936,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.8,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
259145,18760,624027,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.9,0.9258200997725514,0.8571428571428571,0.8980392156862745,26.0,0.4901960784313726,-1.0,25.0,1
50778,18378,586743,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
14440,13410,185313,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.7,0.0,0.0,0.890909090909091,6.0,0.4545454545454546,-1.0,5.0,1
56459,10337,72749,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.88,0.8660254037844387,0.75,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
63715,47,52790,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1
423379,11202,107313,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1
444911,9415,295290,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1
461668,21668,986627,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.35294117647058826,0.5773502691896258,0.3333333333333333,0.6752173913043478,18.0,0.21739130434782605,-13.0,5.0,1
504984,21270,12114,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4861111111111111,14.0,0.125,-8.0,1.0,0
644170,15760,362022,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
328905,13245,718148,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.4290123456790123,26.0,0.03703703703703709,-22.0,1.0,0
321314,6108,148134,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,0.875,0.8660254037844387,0.75,0.8974358974358975,20.0,0.4871794871794872,-1.0,19.0,1
420708,5528,30642,1.0,1.0,1.0,1.0,0.0,1.0,30.0,30.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
75178,14068,235591,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.8636363636363636,0.8660254037844387,0.75,0.8971428571428571,18.0,0.48571428571428577,-1.0,17.0,1
324865,21726,1016331,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
673130,7726,949278,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.5132275132275131,24.0,0.11111111111111116,-17.0,2.0,0
399424,18813,628064,1.0,1.0,1.0,1.0,0.0,1.0,34.0,34.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
485950,1747,43455,1.0,1.0,1.0,1.0,0.0,1.0,25.0,25.0,0.7647058823529411,0.5163977794943222,0.3333333333333333,0.9543386243386244,3.0,0.9,25.0,25.0,1
255508,6083,21314,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
363606,11686,1081663,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.5599128540305011,14.0,0.17647058823529416,-5.0,2.0,0
503507,18616,687690,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.3793103448275862,0.5773502691896258,0.4,0.8670774238549175,10.0,0.5652173913043479,12.0,13.0,1
455238,12630,989465,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.4734567901234568,24.0,0.11111111111111116,-4.0,3.0,0
513661,20011,754098,1.0,1.0,1.0,1.0,0.0,1.0,45.0,45.0,0.0,0.0,0.0,0.46883876357560567,16.0,0.1578947368421053,-1.0,3.0,0
305306,11152,25894,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8636363636363636,0.8660254037844387,0.75,0.8971428571428571,18.0,0.48571428571428577,-1.0,17.0,1
436873,9801,850524,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,0.3650793650793651,19.0,0.09523809523809523,-15.0,1.0,0
394999,17665,346157,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.05,0.0,0.0,0.4679487179487179,12.0,0.07692307692307687,-4.0,1.0,0
341528,12169,345064,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
218720,5668,258541,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.46515151515151515,37.0,0.1777777777777778,-15.0,4.0,0
598819,11256,187997,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
301886,9828,46920,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.7,0.0,0.0,0.890909090909091,6.0,0.4545454545454546,-1.0,5.0,1
442898,14904,285346,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.8695652173913043,0.8164965809277259,0.6666666666666666,0.8974358974358975,20.0,0.4871794871794872,-1.0,19.0,1
184937,11188,156314,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7692307692307693,0.8164965809277259,0.6666666666666666,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
196981,9020,354485,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.7692307692307693,0.8164965809277259,0.6666666666666666,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
544437,19785,743078,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
477731,14461,254411,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
365349,14322,258285,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,0.45,0.5773502691896258,0.3333333333333333,0.8666666666666666,18.0,0.33333333333333337,-9.0,9.0,1
193355,12443,772351,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.5341687552213868,19.0,0.09523809523809523,0.0,3.0,0
